time,input_power,output_power,efficiency,temperature,frequency,fault_code,anomaly
2025-01-30 23:00:00,4550.5380049305395,5884.554235077836,0.9363680437482517,35.27184976377264,50.168775038646785,0,0
2025-01-31 00:00:00,4335.602445742179,4295.473805828052,0.9470332118441817,32.13695788757011,50.04513325470419,0,0
2025-01-31 01:00:00,4880.43646994902,3749.689713629563,0.9599997408186368,44.62542606876314,49.91869936806173,0,0
2025-01-31 02:00:00,4527.645895363796,5362.250865282926,0.9445129489667391,35.468356935228115,50.24147322558273,0,0
2025-01-31 03:00:00,5205.778958626821,4137.899921706097,0.9614502657525105,36.99192493333228,50.1230889373617,1,0
2025-01-31 04:00:00,5649.348700158459,5077.09942146214,0.942257481898809,43.31943173848982,50.39230980855718,0,0
2025-01-31 05:00:00,6298.791701352881,5331.967986282266,0.950697844360222,40.28097555368645,49.71887223321039,0,0
2025-01-31 06:00:00,5169.033456069825,4970.892344122989,0.9947310589808941,44.449365034441335,49.73451393855307,0,0
2025-01-31 07:00:00,5322.986081409768,4904.481398925987,0.9571453372706511,43.38056841994693,49.76820410985351,0,0
2025-01-31 08:00:00,4700.341328352936,4980.423015663125,0.9587499245385195,38.18627741736617,49.942995697861754,0,0
2025-01-31 09:00:00,4731.311612889228,5176.839852017105,0.9205486002562204,44.08767952994407,50.31763445095928,0,0
2025-01-31 10:00:00,5642.028123270469,5064.180818143358,0.9770857504668999,40.671092591172226,49.87528149492925,0,0
2025-01-31 11:00:00,4861.8360999266115,4252.53728694398,0.9713293017064653,37.60644836523862,49.87955916388835,1,0
2025-01-31 12:00:00,5036.473689302891,5621.249874832132,0.935711017814164,41.16160649187406,50.08345838670292,0,0
2025-01-31 13:00:00,5611.4878350641675,4822.998615694606,0.9709345186874347,34.76214992063002,50.1686310895589,0,0
2025-01-31 14:00:00,4865.686414056705,5033.253713915777,0.9565960245468004,43.33539080990156,49.55264168113707,0,0
2025-01-31 15:00:00,5750.210218844074,5119.945057887088,0.9509283179721314,42.816475153391224,50.207942975237714,1,0
2025-01-31 16:00:00,5286.514668025702,5320.167510846579,0.9758191129254999,40.48143376593534,49.868956738813004,0,0
2025-01-31 17:00:00,5227.699085489107,5273.448070113586,0.9397540285385854,32.32690790038407,49.979515057207976,0,0
2025-01-31 18:00:00,4675.905426466328,4859.2815719013715,0.9355528988864029,44.61761914847379,50.28365282654751,0,0
2025-01-31 19:00:00,5254.562997525052,4830.359918063155,0.9541512664067401,41.74837073702983,49.95671128014111,0,0
2025-01-31 20:00:00,4785.4770260668765,4983.874942336003,0.9605645762907525,39.90816661248846,49.69362589596282,0,0
2025-01-31 21:00:00,5234.7044280978525,5295.02745267906,0.9693263177338767,39.27733408328384,49.70521893981381,0,0
2025-01-31 22:00:00,4949.087467119785,4299.320241825202,0.9469809409650679,37.853123090777586,49.99417762377413,0,0
2025-01-31 23:00:00,5483.40478549206,5089.842940008882,0.933004577668187,38.622116949919516,49.93312705296705,0,0
2025-02-01 00:00:00,4984.114413601623,4401.154827751801,1.0,43.076866771580555,50.01189463483391,0,0
2025-02-01 01:00:00,6018.928775118348,5633.046086250662,0.9282681087792207,37.93309582844392,49.91974440379407,0,0
2025-02-01 02:00:00,4862.226510802137,4965.291375593015,0.9511023624657905,38.90279142881435,50.248285370056976,0,0
2025-02-01 03:00:00,4732.712618988245,4612.787591407109,0.9655941104909522,39.48962689477265,50.00495344796301,0,0
2025-02-01 04:00:00,5173.056893400627,4992.922470751003,0.8628270306317968,48.16236447575007,49.64740446859479,1,1
2025-02-01 05:00:00,5538.935527913736,4804.140745958904,0.9386567964250456,37.52875233509458,50.163306598372685,0,0
2025-02-01 06:00:00,5535.049242413637,4727.915866950408,0.9125016461118459,39.31920222448641,50.38125418883204,0,0
2025-02-01 07:00:00,5083.3907222012485,3985.8486346165123,0.9381946965307465,41.37325578360462,50.03098619623764,0,0
2025-02-01 08:00:00,5169.544580402393,4339.113148570028,0.9672264502042777,36.38078160079521,50.046510072688065,0,0
2025-02-01 09:00:00,5170.269028686212,4736.796105232868,0.9627499296299047,39.337717530872155,49.84402299758746,0,0
2025-02-01 10:00:00,4461.063593185938,4040.2406371438187,0.9634024471777615,47.7239368284844,49.95150985210858,0,0
2025-02-01 11:00:00,5512.0367208830485,4535.770666189071,0.9642332817214875,39.747422639181025,50.10057400189865,0,0
2025-02-01 12:00:00,4371.071783939667,4575.0563567458385,0.8588787985877435,41.932848774146755,50.226358013195785,1,1
2025-02-01 13:00:00,4462.0006621076045,4449.250817967931,0.9344822310941041,35.810352730828605,50.08920005578608,0,0
2025-02-01 14:00:00,5027.513542260733,5147.559666149088,0.9260420400854479,34.939219711869235,50.363608175707796,0,0
2025-02-01 15:00:00,4840.070132927229,4403.923806630838,0.957409604905275,46.508466246689025,50.01969406281022,0,0
2025-02-01 16:00:00,5398.078699687725,4839.783965434453,0.9290295062086361,44.03208955886538,49.77566089929629,0,0
2025-02-01 17:00:00,5223.67633633509,4641.076218454241,0.9247816930102999,34.84149973030314,49.78138892184224,0,0
2025-02-01 18:00:00,5069.100693535346,4746.54123159054,0.9744791981981427,40.85482517735296,50.24688234637554,0,0
2025-02-01 19:00:00,4437.233002013975,5522.880338693009,0.9550071963415162,44.899344234811636,50.20142039492422,0,0
2025-02-01 20:00:00,5013.280052431701,4880.858858324928,0.9505698629809017,39.83812755437012,49.67107918633062,0,0
2025-02-01 21:00:00,4973.744265439292,4967.86480118683,0.9509854799353062,38.03354398908826,49.95809836191282,0,0
2025-02-01 22:00:00,5111.093368451085,4455.56231075412,0.9478772198035067,48.96359859391341,49.9653612382755,0,0
2025-02-01 23:00:00,4784.980997286181,5081.767354783036,0.9743448129065314,32.37862070536459,49.84969342834043,0,0
2025-02-02 00:00:00,5261.408768996772,5062.786458081526,0.9197076818960843,50.53032309332062,49.71792538911029,0,0
2025-02-02 01:00:00,4826.719481146567,5019.4239001674205,0.9188795283759916,40.23999683542603,49.845279166880346,0,0
2025-02-02 02:00:00,5214.556732564556,4255.870431952807,0.9312723696282418,45.16172052117807,49.80933028773701,0,0
2025-02-02 03:00:00,5398.0237870428755,4536.638751914358,0.9557832329547991,35.1975472828707,49.72270630715538,0,0
2025-02-02 04:00:00,4732.702250673813,5445.111028605731,0.9861068747975698,37.097662807802756,50.16581306403315,0,0
2025-02-02 05:00:00,4613.920764909258,4490.514990440729,0.9673816798301054,35.680173029120795,50.05658931414848,0,0
2025-02-02 06:00:00,5238.18307823467,5506.494611589584,0.9618488542844819,39.5958752839635,49.90717546771761,0,0
2025-02-02 07:00:00,4339.450159642785,4554.121540327317,0.9484026613743094,41.23090456043504,49.58588629763394,0,0
2025-02-02 08:00:00,5555.832377446031,4866.69726932377,0.9233494017200814,44.26720798641049,49.94018477813304,0,0
2025-02-02 09:00:00,5005.481308558487,4715.773844584141,0.9602997964817432,33.154177606524925,50.10421112491611,0,0
2025-02-02 10:00:00,4942.620799050817,4419.837623018251,0.9905193413167026,40.627535750968356,49.85279120424621,0,0
2025-02-02 11:00:00,5273.007959175613,4426.315959193643,0.9451988468898294,43.57963547179723,49.770006843877376,1,0
2025-02-02 12:00:00,5241.977260211048,4483.090647079619,0.9387865327049213,44.32874388465732,49.97539559653986,0,0
2025-02-02 13:00:00,5003.2590374894535,4866.628926652309,0.9452951360721941,38.237922873506285,50.06701376561729,0,0
2025-02-02 14:00:00,5439.308205300957,5200.687885797872,0.9619950227698484,38.28769521054754,49.6000138268456,0,0
2025-02-02 15:00:00,4663.805847324874,4837.420493721298,0.9522346037050387,39.63190184065941,50.27080182757731,0,0
2025-02-02 16:00:00,5356.178246646813,4784.979793554503,0.9682002822222944,40.744210817641026,49.75017458855264,0,0
2025-02-02 17:00:00,4460.688264165462,5344.670124904033,0.9493309825150035,45.21039124649965,49.91544345587057,0,0
2025-02-02 18:00:00,5255.324495532567,4818.602179634841,0.9451797674070843,35.15961749017195,50.23625420644049,0,0
2025-02-02 19:00:00,4836.063351766521,4555.711377699894,0.8118813611463698,50.827806258120305,50.02507181112358,1,1
2025-02-02 20:00:00,4344.456968815404,4351.01651461344,0.9392069564633864,34.67435475741827,50.21921828683199,0,0
2025-02-02 21:00:00,5128.321408572187,5371.701277646378,0.9848152988288927,41.71101634015338,50.31073579208914,0,0
2025-02-02 22:00:00,4982.786753424635,4651.7711204269635,0.9664622879623322,44.405472769045524,49.708064792968464,0,0
2025-02-02 23:00:00,4228.637245258936,4539.641792531759,0.9280060282518867,34.31613298251888,50.18040878107657,0,0
2025-02-03 00:00:00,3943.1672287201345,4500.730549392273,0.9350848165693172,40.35481322758481,50.26509737083696,0,0
2025-02-03 01:00:00,4923.868083291252,5346.385749969478,0.9613067401033221,44.11601295991265,49.92483889043464,0,0
2025-02-03 02:00:00,5809.112980350914,4542.161703029299,0.9536663509199282,43.13818721181213,49.94075719468996,0,0
2025-02-03 03:00:00,5160.507504102955,5245.7082409537925,0.9560502341869614,43.091015431460626,49.61739123690906,0,0
2025-02-03 04:00:00,4665.848381642778,4696.316440315739,0.9461574505876771,35.24049830842701,50.15621589034995,0,0
2025-02-03 05:00:00,5540.934757843928,4256.228851037884,0.9591034607305087,43.07773764367254,49.49302633692971,0,0
2025-02-03 06:00:00,5453.611808937279,4650.378737781045,0.9466278826299258,39.25629792925996,50.193761562812675,0,0
2025-02-03 07:00:00,5635.789538994693,4785.243089498426,0.9612675908681918,44.28064725821712,49.71646611972686,0,0
2025-02-03 08:00:00,5341.948882171353,4748.173143252893,0.965460564625018,41.79666622093893,50.27813774031909,0,0
2025-02-03 09:00:00,5442.951161555604,4737.007333705739,0.9821348067327632,36.73799694676128,50.07925468700487,0,0
2025-02-03 10:00:00,5365.554265506282,4655.124775572682,0.9397060151410808,41.11524782221802,50.20179353952314,0,0
2025-02-03 11:00:00,4761.247526291786,4446.745518133817,0.9497776273634891,43.27406424180965,49.837444605833895,0,0
2025-02-03 12:00:00,4181.359630298202,4804.831903698387,0.9256203717820766,37.97454372368733,49.73330928096145,0,0
2025-02-03 13:00:00,4739.432302103474,5043.426789327566,0.9865252283407818,40.515207968483786,49.64727556723534,0,0
2025-02-03 14:00:00,5552.468488500677,4141.831907730129,0.9104902408559231,34.65356169220407,50.21824060244518,0,0
2025-02-03 15:00:00,4809.494581952714,5384.577998123493,0.9836573877706362,42.19612773852272,50.13258801381278,0,0
2025-02-03 16:00:00,4927.270474446322,3136.5201424397983,0.9518693916458227,39.7749451454958,50.13968260921485,0,0
2025-02-03 17:00:00,4417.107533426777,4833.861858644857,0.9583685586097329,43.65634557051811,50.058288474215765,0,0
2025-02-03 18:00:00,4724.455213920389,5009.739120963041,0.9466866181254069,42.083467223509516,50.10877431651768,0,0
2025-02-03 19:00:00,4995.455416608287,4528.491235547239,0.9506220131622658,38.37130722424714,49.94166699028664,0,0
2025-02-03 20:00:00,5246.281088929377,3843.3743530632387,0.96176169199489,36.61452444659784,50.074060126768885,0,0
2025-02-03 21:00:00,4770.669516412167,4756.474154958579,0.9172670507635747,35.694399330697266,49.828632612096044,0,0
2025-02-03 22:00:00,4735.731287191151,4876.3631660715455,0.9369574752581219,37.97031200220498,49.93145338022546,1,0
2025-02-03 23:00:00,5421.087782574434,4283.07656944071,0.9330988543238268,43.54838681114303,50.60866589909988,1,0
2025-02-04 00:00:00,5162.6332632191115,4426.439965238793,0.9589480956707163,32.97493058518408,50.007784269386526,0,0
2025-02-04 01:00:00,5224.336232596075,5233.220443228703,0.950087323968077,35.857100889444276,49.60567582742877,0,0
2025-02-04 02:00:00,5764.160293034185,4852.9567918657995,0.9623619168085761,43.435997706628164,49.91828199887921,1,0
2025-02-04 03:00:00,4747.462805794821,4121.095354831812,0.9532955000836271,45.31580907900566,49.788495523821304,0,0
2025-02-04 04:00:00,4975.490414759182,5002.423462989809,0.9711717767163198,36.0673652671051,50.03184370294318,0,0
2025-02-04 05:00:00,5275.579887211573,4381.266525609734,0.9351945141798249,35.81276370887373,49.82212817743527,0,0
2025-02-04 06:00:00,4564.246319170993,4451.356905228008,0.9511631155970047,45.62864095828762,49.95763372468878,0,0
2025-02-04 07:00:00,5114.5248691260595,4888.945826706359,0.9721872682800502,39.50562232173047,49.8520319967457,0,0
2025-02-04 08:00:00,5011.09824862955,4847.02051242861,0.9681865209604135,36.42183048349138,50.039436823639406,0,0
2025-02-04 09:00:00,6388.649705784562,4618.827056478526,0.9204071088709982,44.17847155755448,49.874520234843374,0,0
2025-02-04 10:00:00,5049.934750832536,4573.105781438166,0.9295777842203056,42.013923186415994,50.071376014499805,0,0
2025-02-04 11:00:00,5578.469882782166,4687.140432573775,0.9483641812259043,42.946616106541214,50.38971629180974,0,0
2025-02-04 12:00:00,5414.971606923421,4448.732928117315,0.9453032665451744,36.630241672961276,49.769117556687405,0,0
2025-02-04 13:00:00,4421.719198429506,5290.055513299894,0.9486914654289617,41.49930136431722,50.1447710427237,0,0
2025-02-04 14:00:00,4225.58808101965,4093.8628354461903,0.9659238060050369,44.985144643692635,49.50943404747462,0,0
2025-02-04 15:00:00,5123.507302683147,4691.604632442004,0.9557876601000413,42.563177442592874,49.953445712536876,0,0
2025-02-04 16:00:00,5628.667331073477,4143.267716979653,0.9569538180603846,43.67947967341236,50.04578095519012,0,0
2025-02-04 17:00:00,5143.957409781588,5221.200786275334,0.9634122713720684,45.61257019985161,49.85039746323232,0,0
2025-02-04 18:00:00,5039.425902008587,4690.9603497058615,0.9714834841029111,41.71067887902142,49.64252143539873,0,0
2025-02-04 19:00:00,4857.956673525375,4324.4991332035,0.888879756770701,37.73951629047001,49.992392044246024,0,0
2025-02-04 20:00:00,4338.019376701798,5108.271431817759,0.9422674710352389,43.50844461412781,50.306423079297254,0,0
2025-02-04 21:00:00,4519.739641205494,3768.6311954674766,0.9323406442548059,35.5771785963975,49.97071012866333,0,0
2025-02-04 22:00:00,4188.843155580151,4926.397811312545,0.959506322717897,39.110722024489164,50.111714744786724,0,0
2025-02-04 23:00:00,4448.476700443374,5318.080134841986,0.9407579208883069,42.35231691651664,50.22537612835227,0,0
2025-02-05 00:00:00,4736.995881285325,4880.79460103825,0.9515172323383024,27.130484442841528,50.494294909101185,0,0
2025-02-05 01:00:00,5388.008010758493,4572.070298947163,0.9670428615280501,41.009853461385866,49.78954247273864,0,0
2025-02-05 02:00:00,4777.466369602201,4241.018117185782,0.9379402812244367,41.19850428771124,49.81017787208947,0,0
2025-02-05 03:00:00,5127.8128927748585,5287.131585940128,0.9572563134542443,35.45626031375089,49.94155309247643,0,0
2025-02-05 04:00:00,5067.614605588341,5217.339835939036,0.9810765564632085,41.30344236699726,50.123087327670866,0,0
2025-02-05 05:00:00,5249.524417741487,4509.58717609904,0.9666323091974316,40.759794005024226,49.53585968330686,0,0
2025-02-05 06:00:00,4482.59253424137,4521.613118875713,0.9182844528664004,40.135887121534566,50.13075178560015,0,0
2025-02-05 07:00:00,5529.596857561774,5334.045195101993,0.9441650659744779,44.757735215047376,50.029652810809615,0,0
2025-02-05 08:00:00,4296.411507523204,5039.225916054845,0.9571163267055399,43.51563742606881,49.89321112879968,0,0
2025-02-05 09:00:00,4776.093398806696,3996.0370471301644,0.9610556771244385,42.559931402853366,50.08510198995706,0,0
2025-02-05 10:00:00,4989.547296111711,4711.9339178836535,0.944953019234255,35.903113883028546,50.17792984647287,0,0
2025-02-05 11:00:00,5380.072424074873,4695.349598499976,0.8758854529169048,50.66923368734055,50.20560435517763,1,1
2025-02-05 12:00:00,5689.654667775377,4911.4355126833225,0.9513552586969793,44.7377389588236,50.00295267621063,0,0
2025-02-05 13:00:00,5384.015760064195,4802.720707170887,0.928262305922101,39.14135271327483,50.0652065992418,0,0
2025-02-05 14:00:00,5707.958178727929,4569.279977202502,0.9719946853208903,46.21704807765428,50.05766436383648,0,0
2025-02-05 15:00:00,4585.412035246348,4880.261843561945,0.9873736194789633,42.676773625606,50.2462394561293,0,0
2025-02-05 16:00:00,5595.185240035605,4598.5000517189765,0.9578938793690024,46.83824225156898,50.07624324292197,0,0
2025-02-05 17:00:00,5509.32836495665,6336.384161691027,0.9453512289294177,35.73067110806084,50.12904465650458,0,0
2025-02-05 18:00:00,3801.8624714871685,4855.227555456091,0.9688180199982729,39.381369845501176,50.178532109892735,0,0
2025-02-05 19:00:00,4889.767878052862,4793.3852388919495,0.9654385844871735,39.75947590796779,50.391712813391415,0,0
2025-02-05 20:00:00,5301.018711690891,5629.263401240203,0.9444891850778915,42.42469322574081,49.882837028066135,0,0
2025-02-05 21:00:00,4742.293067277281,4186.045472950063,0.9490431286130049,37.04560967246995,50.325141738769446,0,0
2025-02-05 22:00:00,4457.087413851882,4750.5122066624335,0.937809313217438,33.569571839854085,50.49421995591619,0,0
2025-02-05 23:00:00,6057.087608970937,4372.678610848077,0.9532936964987193,41.51279082791384,49.8955914468518,0,0
2025-02-06 00:00:00,5055.520075485453,5085.75452542954,0.955978182800905,38.53410700831973,49.956641971216634,0,0
2025-02-06 01:00:00,5069.202717077031,4577.54273301984,0.9343973469145861,38.11721183279933,49.91430980778217,0,0
2025-02-06 02:00:00,4345.502942562467,5061.042180839887,0.9285064731674421,37.228764338554946,50.13137768143781,0,0
2025-02-06 03:00:00,4693.81950210188,5028.6229492955445,0.9234796917593187,40.49555503140297,49.627664672782814,0,0
2025-02-06 04:00:00,4551.079685314048,5151.167517895534,0.9583306932522409,35.69256988418343,49.900100375300966,0,0
2025-02-06 05:00:00,5539.487615069652,5036.03345663488,0.9497703486075978,39.22321701186122,49.9452715645815,0,0
2025-02-06 06:00:00,5252.316810463026,4699.1822727652425,0.9483285170629034,36.68514807364871,49.92778112869283,0,0
2025-02-06 07:00:00,4714.718153596736,4171.0562819539555,0.9592905184468866,37.563290344054245,49.92576750589589,0,0
2025-02-06 08:00:00,5280.250119333107,5254.088223455969,0.9319807604862325,41.41524073909183,49.90214808434565,1,0
2025-02-06 09:00:00,4873.239927129462,5434.06234109932,0.928594945296576,42.60563944841118,50.1554771332972,0,0
2025-02-06 10:00:00,5117.245358989271,4377.959259918778,0.9548216383793772,38.77558029344623,50.10764884378006,0,0
2025-02-06 11:00:00,5114.8819435928535,5131.14481272571,0.9154264208083889,43.87132157402215,50.34068018900976,0,0
2025-02-06 12:00:00,5210.133605239799,4273.336763586486,0.9448203093813154,36.109145636251554,50.15598667171319,0,0
2025-02-06 13:00:00,5149.825961698373,4891.544478642853,0.9993289274515575,33.920405579998715,49.780482177778964,0,0
2025-02-06 14:00:00,5210.5248255824545,4984.2392187937485,0.9230292507429495,34.65469925393677,49.96599258609416,0,0
2025-02-06 15:00:00,5627.904155242787,4608.201101787897,0.9414051528013855,35.69837283154463,49.94475363432577,0,0
2025-02-06 16:00:00,5320.281376536762,4842.782146601884,0.9075421439262046,34.74842706353488,50.051047647685955,0,0
2025-02-06 17:00:00,4831.54911863702,5181.691427173747,0.9453254388355571,48.084615671584984,50.21864992791548,0,0
2025-02-06 18:00:00,4951.023627007413,4750.762572637045,0.9893307285653061,33.7991168496143,50.03716701166575,0,0
2025-02-06 19:00:00,5615.085293998533,4496.188122947911,0.9593383487358079,43.749715613587654,50.037698364593275,0,0
2025-02-06 20:00:00,5056.211227474108,4249.299354252447,0.9377244138175804,39.8994846035709,50.00200837664993,0,0
2025-02-06 21:00:00,4812.99079132145,4624.156035185515,0.9936282129054219,40.89840186767164,50.16211679801585,0,0
2025-02-06 22:00:00,4684.430828934982,4271.37528845591,0.9151529478096317,36.377081149158144,49.88621896620882,0,0
2025-02-06 23:00:00,5136.519054083124,4630.177190262252,0.9590788631951404,41.30181089957873,49.70859804418286,0,0
2025-02-07 00:00:00,4572.5715987272115,4590.6408914566855,0.9512982557418587,36.34432577971721,50.12891579524224,0,0
2025-02-07 01:00:00,5642.397711917153,5161.847236483134,0.9450595063817916,43.69106472811379,50.07503342963509,0,0
2025-02-07 02:00:00,4481.09082312146,4833.06375729464,0.9661418294745768,44.02205391141693,50.26468365502959,0,0
2025-02-07 03:00:00,5739.03386275971,5946.266860372736,0.9263604118344939,39.46055225253632,49.514417556557426,0,0
2025-02-07 04:00:00,4857.384842063775,3893.8848435715645,0.9562524526774465,39.722543578582886,49.979930120029046,0,0
2025-02-07 05:00:00,4461.631323186172,4941.017144273451,0.9537131664552903,41.73089559770734,50.02134271056583,0,0
2025-02-07 06:00:00,5094.587869282688,4596.79967152522,0.9325797467377257,41.52643771223115,49.69782440831681,1,0
2025-02-07 07:00:00,4523.480420892855,4369.781720781999,0.9889999116083463,44.096585492534466,49.98268072941593,0,0
2025-02-07 08:00:00,5017.1858805151305,4786.603727440724,0.9463632547327672,43.983383700841195,50.23738453364709,0,0
2025-02-07 09:00:00,4711.228234200334,4752.922380437568,0.9472269925561058,39.88463627728354,50.41722294154642,0,0
2025-02-07 10:00:00,5472.5366339345455,5285.015767805715,0.9294464564940851,38.09110206018022,50.196481379871734,0,0
2025-02-07 11:00:00,5068.3748049688165,4841.066301061351,0.9467331909776723,43.246479151445904,49.93510572376798,0,0
2025-02-07 12:00:00,4405.749583962733,4488.239285526554,0.9966950921363796,39.37485700445026,50.25230303609425,0,0
2025-02-07 13:00:00,4701.481729786998,4950.394753665144,0.8780685621356846,49.45489841604754,50.18228052321987,1,1
2025-02-07 14:00:00,5352.473624796565,4696.656796329817,0.9603740388602728,42.12126489540436,49.90312188637143,0,0
2025-02-07 15:00:00,5643.546051895238,4293.534654695682,0.9690109546398702,43.90222788830143,49.88364079613993,0,0
2025-02-07 16:00:00,4977.362596266158,4688.154583719251,0.9463719537771981,41.04339256763314,49.96629959189429,0,0
2025-02-07 17:00:00,4477.801719065548,4903.92393483301,0.9418081939543239,37.65120821650445,49.78983019509663,0,0
2025-02-07 18:00:00,5527.018155425444,4832.527093604466,0.9594452776245234,47.1880413754578,49.93784161778892,0,0
2025-02-07 19:00:00,5350.281837446688,4948.640874584347,0.945174832622312,46.12136724617365,50.09735058431264,0,0
2025-02-07 20:00:00,5653.2697921512745,4563.081655946764,0.9433630985442747,35.92798657099001,50.20770145323425,0,0
2025-02-07 21:00:00,5145.104559210653,4942.925382645274,0.9687977978851892,36.35291369230253,49.9242295798642,0,0
2025-02-07 22:00:00,4739.701542101553,4854.052115767837,0.9486115382617389,36.855946072563704,50.27768417371608,0,0
2025-02-07 23:00:00,5258.444242697789,4857.703222698095,0.9742647967652948,43.39420356685924,50.130021093367105,0,0
2025-02-08 00:00:00,5163.164611720791,4814.560448772009,0.9481614662351375,47.340572766894,50.139130603785276,0,0
2025-02-08 01:00:00,4712.563154076983,5779.241944606184,0.9236560888329461,37.97490693131513,49.81619764920178,0,0
2025-02-08 02:00:00,5099.319291923703,5299.556809710031,0.881484092943327,40.67707343166229,50.36155204415471,0,0
2025-02-08 03:00:00,4902.487055588977,4932.926290617885,0.9132370310629462,36.98957655893632,50.11067289040432,0,0
2025-02-08 04:00:00,5371.76892249184,4439.906725418303,0.9166807906747148,46.800771059531826,49.933466527420734,0,0
2025-02-08 05:00:00,5246.003455157717,4668.450375109591,0.9553307586165579,43.29931336750593,49.898176552451325,0,0
2025-02-08 06:00:00,4474.2043033594055,5527.104668016753,0.9305733461357172,36.70145774438456,49.93790957146003,0,0
2025-02-08 07:00:00,4423.788710319504,4546.678141724923,0.9105173724787168,31.59063555619059,49.79633249102445,0,0
2025-02-08 08:00:00,4955.094413213224,4725.42166508904,0.9473818862305012,44.150348231046266,50.1976601088699,0,0
2025-02-08 09:00:00,5016.409642689658,4700.368503473516,0.9283634386573829,37.71006077514229,49.81681558194592,0,0
2025-02-08 10:00:00,5380.488387045913,4965.549274721332,0.9592619827584793,43.370928676843704,50.05796496777497,0,0
2025-02-08 11:00:00,5256.651955280944,4603.509085221556,0.8955258860428055,50.47550079494821,49.91001655075972,1,1
2025-02-08 12:00:00,5729.342821606371,4879.586103666715,0.9608817256436636,32.662815869103795,50.13415929378367,0,0
2025-02-08 13:00:00,4766.403267862285,4613.557397406769,0.8988343894541178,36.772893072771886,50.161340963252385,0,0
2025-02-08 14:00:00,4737.856965286396,5391.529814789279,0.9509081825275976,38.583421250855686,49.87121898751617,0,0
2025-02-08 15:00:00,4520.092997177478,4491.175069004703,0.9475719519986388,37.29684004299469,49.993225266848405,0,0
2025-02-08 16:00:00,5374.70355738754,5239.940180154796,0.9255671144044441,40.46467313954154,49.71132170768112,0,0
2025-02-08 17:00:00,5010.87609200798,4536.68886465435,0.9072513847492709,41.60552578460528,50.34010863506276,0,0
2025-02-08 18:00:00,4073.198241519177,4415.814152453666,0.9478263015772515,47.157439750028324,50.21360062138597,0,0
2025-02-08 19:00:00,5101.082688853947,4484.643264079536,0.971282321075124,41.88885390750587,49.72089222006049,0,0
2025-02-08 20:00:00,5132.985083908536,4029.8539228343607,0.8983648479484945,45.964404262879505,49.826619158930264,0,0
2025-02-08 21:00:00,4927.8265286260785,4997.369300872938,0.93334958254192,38.09273285783482,49.97303633596033,0,0
2025-02-08 22:00:00,5148.327426479209,4276.210750714603,0.9526307022597232,44.660853654054705,50.007752144012294,0,0
2025-02-08 23:00:00,4389.8821503871395,4638.936212583327,0.9724983998838725,38.47520763804029,49.86278973989469,0,0
2025-02-09 00:00:00,5820.515917050014,5142.729718919443,0.9437525697163736,36.33193279409751,49.771014400458945,0,0
2025-02-09 01:00:00,5190.129713037962,5128.208705885086,0.9886200589606157,36.16289296715506,50.07900626217323,0,0
2025-02-09 02:00:00,4113.150558460689,4155.75348780123,0.9140938692143956,29.43217896582613,50.34789689410374,0,0
2025-02-09 03:00:00,4997.051450334946,4939.744610968922,0.909661241567221,43.41633049176063,50.010933083680925,0,0
2025-02-09 04:00:00,5203.360099826057,5313.222292038715,0.9703543009944737,34.839219854639964,49.94165755916377,0,0
2025-02-09 05:00:00,4443.533962538476,4513.420690414561,0.9030075149594645,45.632580938454865,49.920632117398824,0,0
2025-02-09 06:00:00,5266.815139506719,5031.107997600823,0.959230646726013,39.30311799071784,49.78065526987123,0,0
2025-02-09 07:00:00,5840.462811504332,4285.524177392457,0.9441093512301237,33.78054100746096,49.86560304970187,0,0
2025-02-09 08:00:00,4677.815469725236,4973.5456289566455,0.9319799879512,35.5290793478381,50.22722221607273,0,0
2025-02-09 09:00:00,5214.219347934972,4859.072112598346,0.9414666558306225,40.76253976925732,49.585829998413445,0,0
2025-02-09 10:00:00,5104.299299496099,5097.516130121454,0.9242185621274112,32.48017010982446,50.01402066472946,0,0
2025-02-09 11:00:00,5484.144999906191,5069.615739099918,0.9436333188916745,42.35978002781745,50.00559093337187,0,0
2025-02-09 12:00:00,4945.579047687929,4190.932375701981,0.9503483866870971,33.9346708477622,50.023679866697925,0,0
2025-02-09 13:00:00,4466.641686819065,4861.448958334887,0.9416755604710773,37.04409467254191,50.145483541684705,0,0
2025-02-09 14:00:00,5452.091123487353,5453.811139923242,0.9383012743563746,40.79488134149956,50.012232252713794,0,0
2025-02-09 15:00:00,4496.369704639928,3816.6110301979065,0.9550827399008109,41.87044276069279,49.9092081135358,0,0
2025-02-09 16:00:00,5904.430688946472,5235.11675123793,0.9831914359158965,43.19087918504375,49.86867544836225,0,0
2025-02-09 17:00:00,5280.384674507583,5520.767294833089,0.944675931960352,34.77381594594765,50.25966875262964,0,0
2025-02-09 18:00:00,4700.553631692317,4131.914015781839,0.9663998101000844,38.7661888279513,50.20821039551116,0,0
2025-02-09 19:00:00,5554.3258062531295,4498.185417983635,0.9306764600398931,44.3719980079365,50.57552750392226,0,0
2025-02-09 20:00:00,4995.405482984557,5032.984494877739,0.9233183739835025,38.767152135935476,49.94380231426348,0,0
2025-02-09 21:00:00,4889.297219502989,4401.243697883861,0.9590663077462804,41.17709780481785,49.87235739853907,0,0
2025-02-09 22:00:00,4659.565311951117,5414.060632640413,0.9453293091283329,40.649757033776275,50.0906333792601,0,0
